date,well_id,water_level,rainfall,temp,population,land_use,level_ma_3,rainfall_ma_7,level_diff
2023-04-25,W2,44.42100327362139,15.534472609433854,20.167191775372686,1022.8915662650602,79.25213919629192,44.76089334868371,8.17614502300432,-0.17702055055013233
2023-04-26,W2,44.48529536549759,2.4407010424879005,23.202031391558435,1023.0923694779117,46.14455118873126,44.50144082109683,6.621082640973908,0.06429209187620444
2023-04-27,W2,46.72297811885595,11.885815011235493,22.646723733958208,1023.2931726907631,73.08180287118088,45.209758919324976,7.971165039363908,2.2376827533583565
2023-04-28,W2,45.772343966394445,18.72898347767321,21.454119788764185,1023.4939759036145,14.798414736583476,45.660205816916,9.280351184608445,-0.9506341524615038
2023-04-29,W2,44.52081826181849,17.52210385196085,21.245753375287464,1023.6947791164658,85.25577819015535,45.6720467823563,10.337487292469278,-1.251525704575954
2023-04-30,W2,42.55600223792258,5.555052474985223,21.074141993030633,1023.8955823293172,71.08847166823192,44.283054822045166,10.466633764994652,-1.9648160238959136
2023-05-01,W2,43.48407100231996,17.028972751025307,20.077443602087442,1024.0963855421687,90.69428088348339,43.520297167353675,12.670871602685976,0.9280687643973806
2023-05-02,W2,45.557390094955565,0.006650122409788128,20.738325128875722,1024.29718875502,13.237237903497245,43.86582111173269,10.452611247396826,2.0733190926356073
2023-05-03,W2,42.965806868813274,0.35375619226514443,19.39207917133193,1024.4979919678715,59.30145003605977,44.00242265536293,10.154476268793575,-2.5915832261422906
2023-05-04,W2,45.4216805511655,12.051063276857299,20.693025802028536,1024.698795180723,59.912058504032515,44.648292504978116,10.178083163882404,2.4558736823522267
2023-05-05,W2,44.112303286098594,7.29596438289059,20.930929459203817,1024.8995983935743,35.34607405467825,44.16659690202579,8.5447947217706,-1.3093772650669067
2023-05-06,W2,45.32662923591298,7.729216823182943,19.558831382844147,1025.1004016064257,45.84664245692578,44.95353769105903,7.1458108605166135,1.2143259498143877
2023-05-07,W2,45.36332082473933,11.28882181357765,19.21569082225693,1025.301204819277,3.798156328985347,44.93408444891697,7.964920766029818,0.036691588826350596
2023-05-08,W2,45.492275886989226,3.8356491118372116,18.472311193562316,1025.5020080321285,74.5860038627012,45.394075315880514,6.0801602461458035,0.12895506224989361
2023-05-09,W2,45.056949434691006,4.235107013309567,21.01693975037081,1025.70281124498,54.9322479403174,45.304182048806524,6.684225516274344,-0.4353264522982201
2023-05-10,W2,45.111106378433114,9.692031740377294,18.91779757815144,1025.9036144578313,5.774105186917378,45.22011056670445,8.018264880290365,0.054156943742107444
2023-05-11,W2,44.911817366099584,15.085070886877261,19.109560388772046,1026.1044176706828,68.07558929604855,45.02662439307457,8.451694538864645,-0.19928901233353002
2023-05-12,W2,46.21775900393389,12.389955028151753,19.483733231528163,1026.305220883534,46.67820772311879,45.413560916155525,9.17940748818767,1.3059416378343087
2023-05-13,W2,46.64719808756462,5.947100964736778,19.341583331046763,1026.5060240963855,3.4461259425,45.92559148586603,8.924819508409644,0.4294390836307258
2023-05-14,W2,44.73787704972904,8.606743550178424,19.682332725303063,1026.706827309237,96.96077268480954,45.86761138040919,8.541665470781185,-1.909321037835575
2023-05-15,W2,46.02658548821123,3.413295170999968,18.43351724972745,1026.9076305220883,94.91121430894405,45.8038868751683,8.481329193518722,1.288708438482189
2023-05-16,W2,46.40248493143839,1.4925962867416342,17.552009636725057,1027.1084337349398,51.290241614719754,45.72231582312622,8.08954194686616,0.37589944322715496
2023-05-17,W2,46.52348148039582,15.653920814882984,17.255676323484842,1027.309236947791,9.36724207059102,46.31751730001515,8.941240386081258,0.12099654895743583
2023-05-18,W2,46.64619025752393,5.307748183763891,17.86966136366127,1027.5100401606426,75.46212215985918,46.524052223119384,7.5444799999222045,0.12270877712810346
2023-05-19,W2,46.222773618807786,3.555327757024964,17.377628667838426,1027.710843373494,49.1931100105729,46.46414845224251,6.282390389761234,-0.4234166387161409
2023-05-20,W2,47.05466968377244,13.832361111386387,17.907488611554424,1027.9116465863453,30.24474782893799,46.64121118670138,7.408856124996894,0.8318960649646527
2023-05-21,W2,47.54969859747003,12.36103348574372,19.401449299472624,1028.1124497991968,49.14181775285568,46.94238063335009,7.945183258649079,0.4950289136975883
2023-05-22,W2,47.23368534508327,12.663792520269281,17.600571096136928,1028.313253012048,52.244414540546444,47.279351208775246,9.266682879973265,-0.31601325238675315
2023-05-23,W2,47.76425589901925,4.577892096932272,17.4854647666766,1028.5140562248996,56.27116990223392,47.515879947190854,9.707439424286216,0.5305705539359735
2023-05-24,W2,48.41875825197899,4.6529107712536195,17.733343741888273,1028.714859437751,44.12237136553265,47.80556649869383,8.135866560910591,0.6545023529597458
2023-05-25,W2,45.751700371288635,4.416052595712783,17.232177166389583,1028.9156626506024,60.575530313905666,47.31157150742896,8.00848147690329,-2.6670578806903578
2023-05-26,W2,48.724206585753564,3.47505191324589,17.459974583609934,1029.1164658634539,91.87347106063774,47.63155506967373,7.997013499220565,2.9725062144649286
2023-05-27,W2,48.30485143220186,13.114473451233126,17.959373041131144,1029.3172690763051,36.226808709859114,47.59358612974802,7.89445811919867,-0.41935515355170594
2023-05-28,W2,47.03576518108453,16.96031770498803,18.196036523268255,1029.5180722891566,72.5716463219949,48.02160773301332,8.551498721947857,-1.2690862511173293
2023-05-29,W2,49.13781586302696,14.486349393533224,18.208992235050978,1029.7188755020081,89.44525568242322,48.15947749210445,8.811863989556992,2.10205068194243
2023-05-30,W2,48.127663069866905,15.841872675210864,19.158903916234834,1029.9196787148594,45.597927575993694,48.100414704659464,10.42100407216822,-1.010152793160053
2023-05-31,W2,48.45703362208922,8.095968581703996,17.56952893892896,1030.120481927711,44.34558363819041,48.57417085166103,10.91286947366113,0.3293705522223149
2023-06-01,W2,48.40640217639132,13.081515907439963,19.134676197288115,1030.3212851405622,60.21169853547795,48.33036628944915,12.150792803907873,-0.05063144569790268
2023-06-02,W2,49.413313920612886,7.084724808895491,16.025716949750155,1030.5220883534137,59.14067594224881,48.75891657303114,12.666460360429243,1.0069117442215685
2023-06-03,W2,48.52382884346641,10.5100924393728,18.79752117691562,1030.7228915662652,80.6589342326277,48.78118164682354,12.294405930163482,-0.8894850771464746
2023-06-04,W2,50.41003758041404,9.632696930697247,16.23199489151896,1030.9236947791164,47.64833837782927,49.44906011483112,11.247602962407655,1.88620873694763
2023-06-05,W2,49.569873848849014,3.537742902877088,16.23864360527736,1031.124497991968,99.61229496394411,49.50124675757649,9.68351632088535,-0.8401637315650277
2023-06-06,W2,49.54517714736104,7.741575206712616,16.311296889141435,1031.3253012048192,5.947156886728077,49.841696192208026,8.526330968242743,-0.02469670148797576
2023-06-07,W2,50.863044643152826,19.27644550964702,16.125327916821036,1031.5261044176707,0.31678485807017376,49.992698546454285,10.12354195794889,1.3178674957917877
2023-06-08,W2,49.99122387277696,4.9716051542988415,16.344896040904676,1031.7269076305222,64.01983115596238,50.13314855443028,8.96498327892873,-0.8718207703758623
2023-06-09,W2,51.45906794637911,2.6760747255897743,15.596516534425689,1031.9277108433735,29.84349123618767,50.77111215410296,8.335176124170768,1.4678440736021443
2023-06-10,W2,51.68977066387727,8.371612432478706,16.926430014461825,1032.128514056225,24.03823886994838,51.04668749434445,8.029678980328756,0.2307027174981613
2023-06-11,W2,49.57351519133226,15.806754717202962,15.466041508187601,1032.3293172690762,31.189908000428048,50.907451267196215,8.911687235543857,-2.1162554725450065
2023-06-12,W2,52.2142557381211,11.642964595599445,16.59943044215993,1032.5301204819277,25.60475651049543,51.159180531110216,10.069576048789909,2.640740546788841
2023-06-13,W2,49.83785408815365,13.61949654476489,17.399069753028265,1032.7309236947792,3.079004966044785,50.541875005869,10.909279097083092,-2.3764016499674554
2023-06-14,W2,52.664268829016926,3.7938969634935438,15.44439858626667,1032.9317269076305,97.15330423905887,51.57212621843056,8.697486447632595,2.826414740863278
2023-06-15,W2,53.7114365374661,12.37896386015443,16.528712400342794,1033.132530120482,22.074548845278173,52.07118648487889,9.755680548469106,1.047167708449173
2023-06-16,W2,52.745590591125236,6.4700078982294755,16.229032269980994,1033.3333333333333,73.40297625893064,53.04043198586942,10.297671001703351,-0.9658459463408633
2023-06-17,W2,49.89843542133188,16.68606731909535,17.861060873870244,1033.5341365461848,76.25963946941752,52.118487516641075,11.485450271220014,-2.8471551697933535
2023-06-18,W2,53.300327010410996,12.585976120214724,15.044440733268068,1033.7349397590363,92.92573980072292,51.9814510076227,11.025339043078835,3.4018915890791135
2023-06-19,W2,54.66062834550165,3.977125555505918,16.288274020888,1033.9357429718875,3.0549457093379973,52.619796925748176,9.930219180208335,1.3603013350906537
2023-06-20,W2,52.28531205947104,1.292333596881723,13.813991917105147,1034.136546184739,87.20483384470077,53.41542247179456,8.16919590193931,-2.3753162860306105
2023-06-21,W2,52.72331058184595,0.8526641857406547,14.89384857407512,1034.3373493975903,52.722618083980024,53.22308366227288,7.7490197908317535,0.43799852237491166
2023-06-22,W2,51.73474964143748,7.428171353002815,15.695739193180492,1034.5381526104418,63.25441099658279,52.24779076091816,7.041763718381523,-0.988560940408469
2023-06-23,W2,53.39582405602515,5.31702273308627,16.69111124501765,1034.7389558232933,64.44702771210336,52.61796142643619,6.877051551932493,1.6610744145876666
2023-06-24,W2,54.508457060599795,12.92180246925016,14.030616647412716,1034.9397590361446,81.97978049847275,53.213010252687475,6.339299430526038,1.112633004574647
2023-06-25,W2,54.087328388536626,9.986676699572365,16.004259566107407,1035.140562248996,33.34073221591105,53.997203168387195,5.967970941862844,-0.42112867206316906
2023-06-26,W2,56.6764033602645,5.320385560107614,15.119608995768312,1035.3413654618473,73.30511898599934,55.09072960313364,6.159865228234514,2.589074971727875
2023-06-27,W2,53.70660870279159,2.9847555590035224,13.62903543855505,1035.5421686746988,52.85781097221971,54.82344681719757,6.401639794251914,-2.96979465747291
2023-06-28,W2,52.176129329435504,2.543995253748992,15.30296823645401,1035.74297188755,79.33940143053478,54.18638046416387,6.643258518253106,-1.530479373356087
2023-06-29,W2,54.10485562532334,17.293207842808354,16.804467161027045,1035.9437751004016,99.05460327701334,53.32919788585014,8.052549445368182,1.9287262958878344
2023-06-30,W2,51.63817082528155,4.869559368097345,13.951930647033889,1036.144578313253,20.06510174037612,52.6397185933468,7.988626107512622,-2.46668480004179
2023-07-01,W2,53.63571787290856,43.03421295821937,14.942600425864839,1036.3453815261043,99.46486415599979,53.12624810783782,12.290399034508225,1.997547047627009
2023-07-02,W2,55.900680169648304,16.213718559725326,14.049234062685288,1036.5461847389558,8.9812154282774,53.72485628927947,13.179976443101504,2.2649622967397463
2023-07-03,W2,54.702011856151984,12.281626223694722,14.55378570404719,1036.7469879518071,0.23175479048138659,54.74613663290295,14.174439395042521,-1.19866831349632
2023-07-04,W2,54.64981669847784,17.191304632938916,16.444203648977762,1036.9477911646586,4.416193617783126,55.08416957475938,16.203946405604718,-0.05219515767414151
2023-07-05,W2,56.377492703431734,7.84787443056949,14.733349760746528,1037.14859437751,34.17824047367617,55.24310708602052,16.96164343086479,1.7276760049538922
2023-07-06,W2,54.36507644640685,19.124443812978967,16.40246112416664,1037.3493975903614,63.290633067843416,55.13079528277215,17.22324856946059,-2.0124162570248814
2023-07-07,W2,55.96898499050476,2.6629000835619387,16.10915353797681,1037.5502008032129,6.902954088784963,55.57051804678111,16.908011528812676,1.603908544097905
2023-07-08,W2,54.90036873412808,2.042990593150762,14.639749139686238,1037.7510040160641,0.566581452956727,55.07814339034656,11.05212261951716,-1.0686162563766786
2023-07-09,W2,55.20731230124569,13.173842924148872,14.505457095249012,1037.9518072289156,93.70910284587947,55.35888867529284,10.617854671577666,0.3069435671176137
2023-07-10,W2,53.65837832170048,18.856622828265234,14.120805645156326,1038.1526104417671,82.19266359399296,54.58868645235808,11.557139900802026,-1.548933979545211
2023-07-11,W2,54.43419190112277,16.17766923272656,14.097843977498203,1038.3534136546184,80.9183171139031,54.43329417468965,11.412334843628832,0.7758135794222909
2023-07-12,W2,53.55134775782505,1.5283371887610286,15.397018519548157,1038.55421686747,88.4424275501977,53.88130599354944,10.509543809084766,-0.8828441432977243
2023-07-13,W2,54.878267366744424,5.5873542786943275,15.042267391505858,1038.7550200803212,70.00342727721043,54.28793567523075,8.575673875615532,1.3269196089193755
2023-07-14,W2,55.38054065640791,18.606377696756475,14.45983286730468,1038.9558232931727,10.440412974808144,54.60338526032579,10.853313534643322,0.502273289663485
2023-07-15,W2,53.88867867626421,35.06116865601569,13.559191373148856,1039.1566265060242,39.9100188073723,54.71582889980552,15.570196115052598,-1.491861980143696
2023-07-16,W2,57.04841294008928,15.623408475738385,15.241763844211862,1039.3574297188754,72.31494864646295,55.43921075758713,15.920134050993957,3.159734263825065
2023-07-17,W2,55.26979520560384,16.502643918574076,14.696760873879231,1039.558232931727,28.033446079152093,55.40229560731911,15.583851349609505,-1.7786177344854366
2023-07-18,W2,55.0338900415135,39.90904206921964,15.004820964698292,1039.7590361445782,68.74063641362376,55.784032729068876,18.974047469108516,-0.23590516409034024
2023-07-19,W2,55.722132726004396,7.72697819696631,15.54164220292097,1039.9598393574297,2.449844826765235,55.34193932437392,19.85956761313784,0.6882426844908949
2023-07-20,W2,54.09194075204053,9.002488648395193,12.775071863356812,1040.1606425702812,30.613734087959322,54.94932117318614,20.34744395166654,-1.6301919739638677
2023-07-21,W2,55.04480447981333,4.539293887307283,13.78650170721951,1040.3614457831325,54.91303362771727,54.95295931928609,18.337860550316655,0.9528637277728009
2023-07-22,W2,54.11704702506814,17.787818322576886,17.662100893942025,1040.562248995984,63.208982950624225,54.417930752307335,15.87023907411111,-0.9277574547451906
2023-07-23,W2,56.337383939622455,9.012393134595158,14.907879523702892,1040.7630522088352,57.704066446191085,55.166411814834646,14.925808311090648,2.2203369145543164
2023-07-24,W2,53.657149037290544,17.649188809121995,12.948808756632557,1040.9638554216867,69.77562760734295,54.70386000066038,15.08960043831178,-2.680234902331911
2023-07-25,W2,54.70843323776379,2.113869598125482,14.07094017287517,1041.1646586345382,0.608874823983907,54.9009887382256,9.690290085298328,1.0512842004732477
2023-07-26,W2,54.896571715787466,19.765505420002626,18.06283809054704,1041.3654618473895,10.094119997752149,54.42071799694727,11.410079688589231,0.18813847802367434
2023-07-27,W2,54.87670439425355,8.865461748872365,14.935678902919191,1041.566265060241,86.89442522791451,54.82723644926827,11.390504417228827,-0.019867321533915572
2023-07-28,W2,53.80803844756766,0.9566164078821093,16.860774124258704,1041.7670682730923,68.17486440901612,54.52710485253623,10.878693348739517,-1.0686659466858899
2023-07-29,W2,53.39408078137187,0.7604369647490983,15.888696103831162,1041.9678714859438,11.29316426860113,54.02627454106436,8.446210297621262,-0.4139576661957918
2023-07-30,W2,53.61619392093496,14.924145149636772,15.351125096682223,1042.1686746987953,84.20744373985792,53.606104383291495,9.290746299770063,0.22211313956309198
2023-07-31,W2,54.597967697613264,13.180710684073615,16.68270281298806,1042.3694779116465,24.22312178245669,53.86941413330669,8.652392281906009,0.9817737766783026
2023-08-01,W2,53.8058867108207,16.04261116255175,13.59667174305257,1042.570281124498,47.825988419522346,54.00668277645631,10.642212505395475,-0.7920809867925627
2023-08-02,W2,54.619661931184154,2.107350679056119,14.616225772491564,1042.7710843373493,14.51965128846603,54.34117211320605,8.119618970974546,0.8137752203634534
2023-08-03,W2,54.1680115515219,0.711417340710967,15.643847652256635,1042.9718875502008,71.01100564217066,54.197853397842245,6.954755484094347,-0.4516503796622544
2023-08-04,W2,51.27569750109955,10.17158578895157,14.874594638318234,1043.1726907630523,66.68544210142679,53.35445699460187,8.271179681389984,-2.8923140504223497
2023-08-05,W2,53.65598120917377,7.751904629655391,15.720429956096924,1043.3734939759036,21.11124711661362,53.033230087265075,9.269960776376596,2.3802837080742165
2023-08-06,W2,55.50931466692313,9.238938733419115,17.240984536397434,1043.574297188755,86.34007668570018,53.48033112573214,8.457788431202646,1.8533334577493648
2023-08-07,W2,54.4292500024694,19.83176817740548,16.607772199080582,1043.7751004016063,40.13060242197122,54.53151529285543,9.407939501678628,-1.0800646644537295
2023-08-08,W2,53.36610949716843,19.414999153413405,17.896860479442083,1043.9759036144578,29.25150910707418,54.43489138885366,9.889709214658865,-1.0631405053009715
2023-08-09,W2,51.720071763321954,18.846307793463858,16.85441298311976,1044.1767068273093,15.232958946453545,53.171810420986596,12.280988802431397,-1.6460377338464767
2023-08-10,W2,53.087902835775836,15.676853535353477,17.74641999121536,1044.3775100401606,26.616801251553746,52.72469469875541,14.418908258808898,1.3678310724538818
2023-08-11,W2,53.17677467862105,7.096827205137808,16.786877089730144,1044.578313253012,2.2026921223816998,52.66158309257295,13.979657032549792,0.0888718428452151
2023-08-12,W2,52.0060235836149,8.242618605255432,16.359665152967885,1044.7791164658634,58.32574924561156,52.756900366003926,14.04975902906408,-1.1707510950061533
2023-08-13,W2,52.39561360683258,10.992320874378489,18.531443925212876,1044.9799196787149,84.22307463439479,52.52613728968951,14.30024219205828,0.38959002321768565
2023-08-14,W2,53.40428277609986,16.610689128096798,16.4443385360236,1045.1807228915663,54.898044944164184,52.60197332218245,13.840088042157037,1.0086691692672787
2023-08-15,W2,50.85003928839835,1.3742566503653553,17.60215886083548,1045.3815261044176,21.927396192387572,52.21664522377693,11.262839113150175,-2.5542434877015125
2023-08-16,W2,50.4589541763376,8.485937717697762,18.133582258793513,1045.5823293172691,3.366917821387272,51.57109208027861,9.782786245183589,-0.39108511206075036
2023-08-17,W2,52.017446365293644,1.6523532691853737,18.31422637518795,1045.7831325301204,21.462807325880284,51.10881327667653,7.779286207159574,1.5584921889560448
2023-08-18,W2,51.587646566353975,10.293151731470232,16.41694889778149,1045.9839357429719,41.61214280710923,51.35468236932841,8.235903996635633,-0.42979979893966913
2023-08-19,W2,51.9624766425214,17.978016480124708,18.745539173561237,1046.1847389558234,75.96114286997965,51.855856524723,9.626675121616959,0.37483007616742725
2023-08-20,W2,51.30546093433531,15.649698491278759,16.827299224033904,1046.3855421686746,18.784285253777412,51.618528047736895,10.292014781174142,-0.6570157081860941
2023-08-21,W2,49.96875445331328,4.556848350862199,18.731020595803383,1046.5863453815261,71.97914533546862,51.07889734339,8.570037527283484,-1.336706481022027
2023-08-22,W2,50.768679354334715,19.519816991975848,18.570877025617428,1046.7871485943774,86.69334683518836,50.68096491399444,11.162260433227841,0.7999249010214342
2023-08-23,W2,48.99379470715991,13.347007960928568,18.97097150707611,1046.987951807229,45.394684810835706,49.91040950493596,11.856699039403669,-1.774884647174808
2023-08-24,W2,49.68481789148598,0.20855398794806135,17.065151028036677,1047.1887550200804,82.14319916425933,49.81576398432687,11.650441999226912,0.6910231843260703
2023-08-25,W2,50.237255789582406,5.10826969370439,18.976999396292197,1047.3895582329317,55.46573480350956,49.6386227960761,10.909744565260363,0.5524378980964286
2023-08-26,W2,49.173690528692774,5.21426599839833,19.594604121174843,1047.5903614457832,63.709083708090496,49.69858806992039,9.086351639299451,-1.0635652608896322
2023-08-27,W2,51.80275628402839,1.3850861257171987,18.82329633906871,1047.7911646586344,52.62784603382027,50.40456753410118,7.048549872790657,2.629065755335617
2023-08-28,W2,47.244092105734204,19.19653036151858,17.933046336082388,1047.991967871486,46.31727167513417,49.406846306151785,9.13993301717014,-4.558664178294187
2023-08-29,W2,48.391751143274405,9.565105891518474,19.793967911714518,1048.1927710843374,23.465344177584935,49.14619984434567,7.717831431390515,1.1476590375402012
2023-08-30,W2,47.80613745538992,17.91629194743764,19.111413996319513,1048.3935742971887,30.319405946104606,47.813993568132844,8.370586286606096,-0.5856136878844822
2023-08-31,W2,47.850269905688286,6.444310068892567,17.446962475186048,1048.5943775100402,28.997011894360902,48.016052834784205,9.261408583883883,0.044132450298363324
2023-09-01,W2,47.71665927341879,2.5046714086565425,18.34968905187647,1048.7951807228915,56.328893095381474,47.79102221149899,8.889465971734191,-0.13361063226949454
2023-09-02,W2,46.84492090926059,9.486722198124278,18.844535910776173,1048.995983935743,11.995369302388992,47.470616696122555,9.499816857409327,-0.8717383641582046
2023-09-03,W2,48.73867684898242,2.2791326942863432,21.00200125261431,1049.1967871485945,91.67916907023351,47.76675234388727,9.627537795776348,1.893755939721835
2023-09-04,W2,47.256760446243206,9.720310059550798,20.95203935688393,1049.3975903614457,72.06551452831133,47.61345273482874,8.273792038352378,-1.4819164027392162
2023-09-05,W2,47.78885175740718,18.405943624388154,21.074738873095278,1049.5983935742972,40.14456309131936,47.9280963508776,9.53676885733376,0.532091311163974
2023-09-06,W2,47.01570495764696,40.41536283668425,20.10620528697074,1049.7991967871485,15.862414452637797,47.35377238709912,12.750921841511849,-0.7731467997602195
2023-09-07,W2,46.58901403326694,12.329994537901669,20.9135947917792,1050.0,88.19921697216358,47.13119024944036,13.591733908513149,-0.42669092438001854
2023-01-01,W3,50.556217578997504,14.462565477651083,20.29657554514076,1000.0,46.806905423429015,50.437823578410985,7.169927885885323,0.0
2023-01-02,W3,51.01298901965582,4.011205021459658,20.589339785980705,1000.2008032128514,46.62994129398188,50.437823578410985,7.169927885885323,0.456771440658315
2023-01-03,W3,49.74426413657964,4.071567550927209,20.4495219235926,1000.4016064257028,76.05756424552823,50.437823578410985,7.169927885885323,-1.2687248830761817
2023-01-04,W3,49.062583277840616,0.20181213378049456,20.689452402865168,1000.6024096385543,15.44922040049258,49.93994547802536,7.169927885885323,-0.6816808587390213
2023-01-05,W3,51.506580112276914,8.749638532164195,22.203774409601724,1000.8032128514056,48.72653541000508,50.1044758422324,7.169927885885323,2.443996834436298
2023-01-06,W3,51.9275384997176,17.65468761346844,21.700712710231734,1001.004016064257,42.99852141210597,50.832233963278384,7.169927885885323,0.4209583874406846
2023-01-07,W3,52.078187112284155,1.0380188717461802,20.944757077071895,1001.2048192771084,59.69106905466561,51.83743524142623,7.169927885885323,0.15064861256655604
2023-01-08,W3,51.59625012272614,3.8223741899200525,21.81990384175374,1001.4056224899598,99.95577032504386,51.867325244909296,5.649900559066603,-0.4819369895580152
2023-01-09,W3,50.6118627637897,6.201690766855101,19.969981728253714,1001.6064257028113,76.9448894082047,51.42876666626666,5.962827094123095,-0.9843873589364378
2023-01-10,W3,54.20590443039856,14.634494731284258,21.52370675256028,1001.8072289156627,39.78657030174272,52.1380057723048,7.471816691316961,3.5940416666088595
2023-01-11,W3,52.43427471928329,12.812711856051731,23.057643334046144,1002.0080321285141,82.75530522740469,52.41734730449051,9.273373794498566,-1.7716297111152741
2023-01-12,W3,51.963801144354875,8.318878091637101,21.152053548700657,1002.2088353413654,17.070836331248017,52.867993431345575,9.21183658870898,-0.4704735749284126
2023-01-13,W3,52.147991693575364,15.181378785167514,20.64335562661424,1002.4096385542168,3.0463686308960125,52.182022519071175,8.858506756094561,0.18419054922048872
2023-01-14,W3,52.64305430893024,12.192620233138038,20.958841457849136,1002.6104417670683,20.444837246427305,52.251615715620154,10.4520212362934,0.4950626153548754
2023-01-15,W3,53.73505989361706,17.92081599314438,20.640212413521905,1002.8112449799197,34.041155611425964,52.84203529870755,12.466084351039731,1.0920055846868237
2023-01-16,W3,53.02277608696019,16.36053498277386,21.06289724657608,1003.0120481927711,51.05807574595599,53.13363009650249,13.917347810456699,-0.7122838066568704
2023-01-17,W3,53.854788543649896,5.056272121784011,21.593788346841638,1003.2128514056225,61.51291405411998,53.53754150807572,12.549030294813805,0.8320124566897036
2023-01-18,W3,53.30596852984743,5.428771552684005,20.674116040367966,1003.4136546184739,91.06057172144217,53.39451105348584,11.494181680046987,-0.5488200138024624
2023-01-19,W3,53.19542515062662,2.5071295158477125,22.20936386380843,1003.6144578313254,50.98540095504577,53.45206074137465,10.663931883505645,-0.11054337922081459
2023-01-20,W3,54.096903311155316,6.73929451434913,23.208688406053675,1003.8152610441767,50.127564462572934,53.532765663876454,9.457919844817306,0.901478160528697
2023-01-21,W3,54.20124003246797,19.990878374381886,21.509852251851566,1004.0160642570281,5.024300982298213,53.8311894980833,10.571956722137855,0.10433672131265581
2023-01-22,W3,53.564818682579414,8.11502337230122,24.04655025292467,1004.2168674698795,3.491155265622381,53.9543206754009,9.171129204874546,-0.6364213498885576
2023-01-23,W3,53.11572224253405,4.409768693782128,23.146107192958553,1004.4176706827309,55.11599619163721,53.627260319193816,7.463876877875728,-0.4490964400453663
2023-01-24,W3,54.33090169512919,15.24965768951106,23.772266547912874,1004.6184738955824,43.81786132483445,53.67048087341421,8.92007481612245,1.2151794525951445
2023-01-25,W3,54.18533184835161,10.84942006925312,22.188476622188194,1004.8192771084338,83.91803949802986,53.877318595338274,9.694453175632322,-0.14556984677758322
2023-01-26,W3,53.663298696308196,2.9920289905390507,23.803649357395624,1005.0200803212851,16.067958471184518,54.05984407992966,9.763724529159658,-0.5220331520434129
2023-01-27,W3,53.48015467967475,7.613793623217315,21.958125463277014,1005.2208835341365,2.49716621170496,53.77626174144485,9.888652973283683,-0.18314401663344881
2023-01-28,W3,54.830444945519105,8.289394310786866,24.039300110977866,1005.4216867469879,44.903876793012586,53.99129944050068,8.21701239277011,1.3502902658443574
2023-01-29,W3,55.060350188739356,15.076594011384373,23.417880180072697,1005.6224899598394,23.74785567522575,54.45698327131107,9.211522484067702,0.22990524322025152
2023-01-30,W3,54.23323553710849,0.41342737783808925,23.894213521216763,1005.8232931726908,4.961437333883745,54.70801022378898,8.640616581789983,-0.8271146516308647
2023-01-31,W3,54.08893575485951,5.38039293596621,22.258161950442656,1006.0240963855422,72.4598286847629,54.46084049356912,7.230721616997861,-0.14429978224897866
2023-02-01,W3,53.90669343428483,10.35192602631044,22.629294679978795,1006.2248995983936,11.159299995724748,54.076288242084274,7.159651039434621,-0.18224232057468015
2023-02-02,W3,55.17964030535477,5.376934849056867,24.209956727538778,1006.425702811245,60.83195000077717,54.391756498166366,7.500351876365737,1.2729468710699408
2023-02-03,W3,54.04610848185069,12.568680948379978,22.750444251174905,1006.6265060240963,28.104975016688915,54.377480740496765,8.208192922817547,-1.1335318235040859
2023-02-04,W3,57.136098772676924,9.637349585492332,24.245707255511277,1006.8273092369478,17.3496050355022,55.45394918662746,8.400757962061183,3.089990290826236
2023-02-05,W3,54.52166750071257,7.234205097191612,22.496663529143557,1007.0281124497992,37.97515229193175,55.234624918413395,7.280416688605075,-2.6144312719643565
2023-02-06,W3,52.535765832885005,18.984172537410245,24.790815820318496,1007.2289156626506,80.14457762229537,54.73117736875816,9.933380282829669,-1.9859016678275623
2023-02-07,W3,54.951839241823166,12.643189983729147,22.78644826682263,1007.429718875502,39.20935769045727,54.00309085847358,10.970922718224374,2.4160734089381606
2023-02-08,W3,54.921973934413344,2.5988274453588245,24.645042595454555,1007.6305220883534,75.07696492110557,54.136526336373834,9.863337206659859,-0.029865307409821185
2023-02-09,W3,56.111667236670556,11.20183394886791,24.789538799464808,1007.8313253012049,12.548629679915068,55.32849347096902,10.695465649490005,1.1896933022572114
2023-02-10,W3,55.28495294135636,15.61463706401802,23.535650076076465,1008.0321285140562,77.27714196650791,55.43953137081342,11.130602237438298,-0.826714295314197
2023-02-11,W3,54.151811371907854,14.169793949855947,24.88026768772318,1008.2329317269076,23.693332490664865,55.18281051664493,11.778094289490243,-1.1331415694485045
2023-02-12,W3,54.680034377591106,3.4417845859051877,24.621765900144524,1008.433734939759,67.73931298888728,54.70559956361844,11.23631993073504,0.5282230056832518
2023-02-13,W3,55.266616559324675,49.448399980802066,23.882787421901654,1008.6345381526104,56.57815548409963,54.699487436274545,15.588352422648157,0.5865821817335686
2023-02-14,W3,52.73928782667318,8.97627291493212,23.470564963532368,1008.8353413654619,92.91447172116874,54.22864625452966,15.064507127105726,-2.5273287326514975
2023-02-15,W3,56.19952061052574,3.180500074805226,22.571132449297334,1009.0361445783133,38.732251797531404,54.73514166550786,15.14760321702664,3.460232783852561
2023-02-16,W3,53.978786810151064,3.6039150825629584,24.935160016897182,1009.2369477911647,6.616518883444044,54.30586508245,14.06218623612593,-2.220733800374674
